feeder_1,feeder_2,feeder_3
1.0404343517903354,1.0407224376134239,1.0404343517903354
1.040395580459967,1.0407567294962319,1.040395580459967
1.040405312209359,1.0406977096047894,1.040405312209359
1.0404439442358806,1.0407331731861862,1.0404439442358806
1.0404157302047605,1.0407325772700042,1.0404157302047605
1.0403972969660782,1.040707415366059,1.0403972969660782
1.0403912191334719,1.0407336955103343,1.0403912191334719
1.0404962118998105,1.0406922300561394,1.0404962118998105
1.0404003116544716,1.0407351679667085,1.0404003116544716
1.0403762847427271,1.0407357363803784,1.0403762847427271
1.0404483543822387,1.0406798195541958,1.0404483543822387
1.0404749282649421,1.040639913120873,1.0404749282649421
